Scyllarides elizabethae			Scyllarides	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Achelata | Palinuroidea | Scyllaridae | Scyllarides	NCBI:59762	Meyer, M. and M.J. Smale. 1991. Predation patterns of demersal teleosts from the Cape south and west coasts of South Africa. 2. Benthic and epibenthic predators. S. Afr. J. mar. Sci. 11:409-442.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
scyllarid lobster						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
scyllarid lobsters						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
scyllarid						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scyllaris sp.						Portsev, P.I. 1980. The feeding of the cutlassfish, <i>Trichiurus lepturus</i> (Trichiuridae), off the west coast of India. J. Ichthyol. 20(5):60-65.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scypha barbadiensis			Scypha barbadensis	Animalia | Porifera | Calcarea | Leucosolenida | Sycettidae | Sycon | Scypha barbadensis	GBIF:4305950	Hayse, J.W. 1990. Feeding habits, age, growth, and reproduction of Atlantic spadefish <i>Chaetodipterus faber</i> (Pisces: Ephippidae) in South Carolina. Fish. Bull. 88(1):67-83.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scypha barbadiensis			Scypha barbadensis	Animalia | Radiata | Porifera | Calcarea | Calcaronea | Leucosolenida | Sycettidae | Scypha | Scypha barbadensis	ITIS:46974	Hayse, J.W. 1990. Feeding habits, age, growth, and reproduction of Atlantic spadefish <i>Chaetodipterus faber</i> (Pisces: Ephippidae) in South Carolina. Fish. Bull. 88(1):67-83.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scypha barbadiensis			Scypha barbadensis	Calcarea | Leucosolenida | Sycettidae | Scypha | Scypha barbadensis	FBC:SLB:SpecCode:50637	Hayse, J.W. 1990. Feeding habits, age, growth, and reproduction of Atlantic spadefish <i>Chaetodipterus faber</i> (Pisces: Ephippidae) in South Carolina. Fish. Bull. 88(1):67-83.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scypha barbadiensis			Scypha barbadensis	Sycettidae | Scypha | Scypha barbadensis	IRMNG:10206503	Hayse, J.W. 1990. Feeding habits, age, growth, and reproduction of Atlantic spadefish <i>Chaetodipterus faber</i> (Pisces: Ephippidae) in South Carolina. Fish. Bull. 88(1):67-83.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scyphozoan			Scyphozoa	Animalia | Cnidaria | Scyphozoa	GBIF:352	Rosenthal, R.J., V.M. O'Connell and M.C. Murphy. 1988. Feeding ecology of ten species of rockfishes (Scorpaenidae) from the Gulf of Alaska. Calif. Fish and Game 74(1):16-37.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scyphozoan			Scyphozoa	Animalia | Cnidaria | Scyphozoa	IRMNG:1454	Rosenthal, R.J., V.M. O'Connell and M.C. Murphy. 1988. Feeding ecology of ten species of rockfishes (Scorpaenidae) from the Gulf of Alaska. Calif. Fish and Game 74(1):16-37.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scyphozoan			Scyphozoa	Animalia | Radiata | Cnidaria | Medusozoa | Scyphozoa	ITIS:51483	Rosenthal, R.J., V.M. O'Connell and M.C. Murphy. 1988. Feeding ecology of ten species of rockfishes (Scorpaenidae) from the Gulf of Alaska. Calif. Fish and Game 74(1):16-37.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scyphozoan			Scyphozoa	Biota | Animalia | Cnidaria | Scyphozoa	WORMS:135220	Rosenthal, R.J., V.M. O'Connell and M.C. Murphy. 1988. Feeding ecology of ten species of rockfishes (Scorpaenidae) from the Gulf of Alaska. Calif. Fish and Game 74(1):16-37.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scyphozoan			Scyphozoa	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Cnidaria | Scyphozoa	NCBI:6142	Rosenthal, R.J., V.M. O'Connell and M.C. Murphy. 1988. Feeding ecology of ten species of rockfishes (Scorpaenidae) from the Gulf of Alaska. Calif. Fish and Game 74(1):16-37.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Scyphozoans						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
s						Demirhan, S.A. and K. Seyhan. 2007. Life history of spiny dogfish, <i>Squalus acanthias</i> (L. 1758), in the southern Black Sea. Fish. Res. 85:210-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
sea and land birds						Bowman, R.E., C.E. Stillwell, W.L. Michaels and M.D. Grosslein. 2000. Food of northwest Atlantic fishes and two common species of squid. NOAA Tech. Memo. NMFS-NE 155, 138 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
seagrasses						Gómez-Canchong, P., L. Manjarrés M., L.O. Duarte and J. Altamar. 2004. Atlas pesquero del area norte del Mar Caribe de Colombia. Universidad del Magadalena, Santa Marta. 230 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
seagrasses						Harmelin-Vivien, M.L. 1979. Ichtyofaune des recifs coralliens de tulear (Madagascar): ecologie et relations trophiques. Thèse Le Grade de Docteur ès-Sciences. A L'Université D'aix-Marseille.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
seagrass fronds						Nakamura, Y., M. Horinouchi, T. Nakai and M. Sano. 2003. Food habits of fishes in a seagrass bed on a fringing coral reef at Iriomote Island, southern Japan. Ichthyol. Res. 50:15-22.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
sea lily						Pakhomov, E.A. 1997. Feeding and exploitation of the food supply by demersal fishes in the Antarctic part of the Indian Ocean. J. Ichthyol. 37(5):360-380.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
sea robins						Nakamura, I. 1985. FAO species catalogue. Vol. 5. Billfishes of the world. An annotated and illustrated catalogue of marlins, sailfishes, spearfishes and swordfishes known to date. FAO Fish. Synop. 125(5):65p. Rome: FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sebaster minor			Sebastes minor	Actinopterygii | Scorpaeniformes | Sebastidae | Sebastes | Sebastes minor	FBC:FB:SpecCode:23852	Balanov, A.A. and V.I. Radchenko. 1998. New data on the feeding and consumption behaviors of <i>Anotopterus pharao</i>. J. Ichthyol. 38(6):447-453.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sebaster minor			Sebastes minor	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Osteichthyes | Actinopterygii | Neopterygii | Teleostei | Acanthopterygii | Scorpaeniformes | Scorpaenoidei | Scorpaenidae | Sebastes | Sebastes minor	ITIS:644589	Balanov, A.A. and V.I. Radchenko. 1998. New data on the feeding and consumption behaviors of <i>Anotopterus pharao</i>. J. Ichthyol. 38(6):447-453.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sebaster minor			Sebastes minor	Animalia | Chordata | Actinopterygii | Scorpaeniformes | Sebastidae | Sebastes | Sebastes minor	GBIF:2335574	Balanov, A.A. and V.I. Radchenko. 1998. New data on the feeding and consumption behaviors of <i>Anotopterus pharao</i>. J. Ichthyol. 38(6):447-453.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sebaster minor			Sebastes minor	Animalia | Chordata | Actinopterygii | Scorpaeniformes | Sebastidae | Sebastes | Sebastes minor	IRMNG:10574413	Balanov, A.A. and V.I. Radchenko. 1998. New data on the feeding and consumption behaviors of <i>Anotopterus pharao</i>. J. Ichthyol. 38(6):447-453.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sebaster minor			Sebastes minor	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Pisces | Actinopteri | Scorpaeniformes | Scorpaenoidei | Sebastidae | Sebastinae | Sebastes | Sebastes minor	WORMS:274821	Balanov, A.A. and V.I. Radchenko. 1998. New data on the feeding and consumption behaviors of <i>Anotopterus pharao</i>. J. Ichthyol. 38(6):447-453.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sebaster minor			Sebastes minor	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Deuterostomia | Chordata | Craniata | Vertebrata | Gnathostomata | Teleostomi | Euteleostomi | Actinopterygii | Actinopteri | Neopterygii | Teleostei | Osteoglossocephalai | Clupeocephala | Euteleosteomorpha | Neoteleostei | Eurypterygia | Ctenosquamata | Acanthomorphata | Euacanthomorphacea | Percomorphaceae | Eupercaria | Perciformes | Scorpaenoidei | Sebastidae | Sebastinae | Sebastes | Sebastes minor	NCBI:214483	Balanov, A.A. and V.I. Radchenko. 1998. New data on the feeding and consumption behaviors of <i>Anotopterus pharao</i>. J. Ichthyol. 38(6):447-453.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sedentari			Sedentaria	Animalia | Bilateria | Protostomia | Lophozoa | Annelida | Polychaeta | Sedentaria	ITIS:914195	Valtysson, H.T. 1995. Feeding habits and distribution of eelpout species (<i>Lycodes</i> sp.) (Rehinhardt) (Pisces: Zoarcidae) in Icelandic waters. Postgraduate thesis, Department of Biology, University of Iceland, Reykjavik.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Sedentari			Sedentaria	Biota | Animalia | Annelida | Polychaeta | Sedentaria	WORMS:754175	Valtysson, H.T. 1995. Feeding habits and distribution of eelpout species (<i>Lycodes</i> sp.) (Rehinhardt) (Pisces: Zoarcidae) in Icelandic waters. Postgraduate thesis, Department of Biology, University of Iceland, Reykjavik.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
sedentary polychaete						Rosecchi, E. 1987. L’ alimentation de <i>Diplodus annularis, Diplodus sargus, Diplodus vulgaris</i> et <i>Sparus aurata</i> (Pisces, Sparidae) dans le Golfe du Lion et les lagunes littorales. Rev. Trav. Inst. Pêches Marit. 49:125-141.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
sedentary polychaetes						Daniels, R.A. 1982. Feeding ecology of some fishes of the Antarctic Peninsula. Fish. Bull. 80(3):575-588.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
sedentary polychaetes						Horinouchi, M., M. Sano, T. Taniuchi and M. Shimizu. 1996. Stomach contents of the tetraodontid fish, <i>Takifugu pardalis</i>, in <i>Zostera</i> beds at Aburatsubo, central Japan. Ichthyol. Res. 43(4):455-458.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
sedentary polychaetes						Hyndes, G.A., M.E. Platell and I.C. Potter. 1997. Relationships between diet and body size, mouth morphology, habitat and movements of six sillaginid species in coastal waters: implications for resource partitioning. Mar. Biol. 128:585-598.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
