benth. crust.						Cohen, D.M. 1990. Argentinidae. p. 235-238. In J.C. Quero, J.C. Hureau, C. Karrer, A. Post and L. Saldanha (eds.) Check-list of the fishes of the eastern tropical Atlantic (CLOFETA). JNICT, Lisbon; SEI, Paris; and UNESCO, Paris. Vol. 1.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Cohen, D.M. 1990. Gadidae. p. 526-531. In J.C. Quero, J.C. Hureau, C. Karrer, A. Post and L. Saldanha (eds.) Check-list of the fishes of the eastern tropical Atlantic (CLOFETA). JNICT, Lisbon; SEI, Paris; and UNESCO, Paris. Vol. 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Cohen, D.M., A.W. Ebeling, T. Iwamoto, S.B. McDowell, N.B. Marshall, D.E. Rosen, P. Sonoda, W.H. Weed III and L.P. Woods. 1973. Fishes of the western North Atlantic. Part six. New Haven, Sears Found. Mar. Res., Yale Univ.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Cohen, D.M., T. Inada, T. Iwamoto and N. Scialabba. 1990. FAO species catalogue. Vol. 10. Gadiform fishes of the world (Order Gadiformes). An annotated and illustrated catalogue of cods, hakes, grenadiers and other gadiform fishes known to date. FAO Fish. Synop. 125(10). Rome: FAO. 442 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Coker, G.A., C.B. Portt and C.K. Minns. 2001. Morphological and ecological characteristics of Canadian freshwater fishes. Can. MS Rpt. Fish. Aquat. Sci. 2554:iv+89p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Coleman, N. and M. Mobley. 1984. Diets of commercially exploited fish from Bass Strait and adjacent Victorian waters, southeastern Australia. Aust. J. Mar. Freshwat. Res. 35(5):549-560.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Collard, S.B. 1970. Forage of some eastern Pacific midwater fishes. Copeia 1970(2):348-354.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Collette, B.B. 1978. Batrachoididae. In W. Fischer (ed.) FAO species identification sheets for fishery purposes. West Atlantic (Fishing Area 31), Volume 1. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Collette, B.B. 2003. Belonidae (needlefishes). p. 1104-1113. In K.E. Carpenter (ed.) FAO species identification guide for fishery purposes. The living marine resources of the Western Central Atlantic. Vol. 2: Bony fishes part 1 (Acipenseridae to Grammatidae).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Collette, B.B. and C.E. Nauen. 1983. FAO Species Catalogue. Vol. 2. Scombrids of the world. An annotated and illustrated catalogue of tunas, mackerels, bonitos and related species known to date. Rome: FAO. FAO Fish. Synop. 125(2):137 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Collette, B.B. and J.L. Russo. 1981. A revision of the scaly toadfishes, genus <i>Batrachoides<i/>, with descriptions of two new species from the eastern Pacific. Bull. Mar. Sci. 31(2):197-233.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Collette, B.B., M.A. Ali, K.E.F. Hokanson, M. Nagiec, S.A. Smirnov, J.E. Thorpe, A.H. Weatherly and J. Willemsen. 1977. Biology of the percids. J. Fish. Res. Board Can. 34(10):1891-1899.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Colloca, F., G.D. Ardizzone and M.F. Gravina. 1994. Trophic ecology of gurnards (Pisces: Triglidae) in the Central Mediterranean Sea. Mar. Life 4, 45-57.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. 1984. FAO Species Catalogue. Vol. 4. Sharks of the world. An annotated and illustrated catalogue of shark species known to date. Part 1 - Hexanchiformes to Lamniformes. FAO Fish. Synop. 125(4/1):1-249. Rome: FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. 1984. FAO Species Catalogue. Vol. 4. Sharks of the world. An annotated and illustrated catalogue of shark species known to date. Part 2 - Carcharhiniformes. FAO Fish. Synop. 125(4/2):251-655. Rome: FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. 1986. Dasyatidae. p. 135-142. In M.M. Smith and P.C. Heemstra (eds.) Smiths' sea fishes. Springer-Verlag, Berlin.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. 1998. Sphyrnidae. Hammerhead and bonnethead sharks. p. 1361-1366. In K.E. Carpenter and V.H. Niem (eds.) FAO identification guide for fishery purposes. The Living Marine Resources of the Western Central Pacific. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. 2001. Sharks of the world. An annotated and illustrated catalogue of shark species known to date. Vol. 2. Bullhead, mackerel and carpet sharks (Heterodontiformes, Lamniformes and Orectolobiformes). FAO Spec. Cat. Fish. Purp. 1(2):269p. Rome: FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. and P.R. Last. 1999. Rhinidae (=Rhynchobatidae). Wedgefishes. p. 1418-1422. In K.E. Carpenter and V. Niem (eds.) FAO identification guide for fishery purposes. The Living Marine Resources of the Western Central Pacific. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. and P.R. Last. 1999. Rhinobatidae. Guitarfishes. p. 1423-1430. In K.E. Carpenter and V.H. Niem (eds.) FAO identification guide for fishery purposes. The living marine resources of the Western Central Pacific. Rome, FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. and V.H. Niem. 1998. Carcharhinidae. Requiem sharks. p. 1312-1360. In K.E. Carpenter and V.H. Niem (eds.) FAO Identification Guide for Fishery Purposes. The Living Marine Resources of the Western Central Pacific. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. and V.H. Niem. 1998. Odontaspididae. Sand tiger sharks. p. 1264-1267. In K.E. Carpenter and V.H. Niem (eds.) FAO identification guide for fishery purposes. The Living Marine Resources of the Western Central Pacific. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. and V.H. Niem. 1998. Proscyllidae. Finback catsharks. p. 1293-1295. In K.E. Carpenter and V.H. Niem (eds.) FAO identification guide for fishery purposes. The Living Marine Resources of the Western Central Pacific. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V. and V.H. Niem. 1998. Triakidae. Houndsharks, smoothhounds, topes. p. 1297-1304. In K.E. Carpenter and V.H. Niem (eds.) FAO identification guide for fishery purposes. The Living Marine Resources of the Western Central Pacific. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Compagno, L.J.V., D.A. Ebert and M.J. Smale. 1989. Guide to the sharks and rays of southern Africa. New Holland (Publ.) Ltd., London. 158 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Conkel, D. 1993. Cichlids of North and Central America. T.F.H. Publications, Inc., USA.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Conlu, P.V. 1986. Guide to Philippine flora and fauna. Fishes. Volume IX. Natural Resources Management Center, Quezon City. 495 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Connell, S.D. 2002. Effects of a predator and prey on a foraging reef fish: implications for understanding density-dependent growth. J. Fish Biol. 60:1551-1561.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Contente, R. F., M. F. Stefanoni and H. L. Spach. 2011. Feeding ecology of the Brazilian silverside <i>Atherinella brasiliensis</i> (Atherinopsidae) in a sub-tropical estuarine ecosystem. Journal of the Marine Biological Association of the United Kingdom 91(6):1197-1205.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Cornic, A. 1987. Poissons de l'Ile Maurice. Editions de l'Océan Indien, Stanley Rose Hill, Ile Maurice. 335 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Corrêa, C.E., P.T. Chaves and P.R.B. Guimarães. 2005. Biology of <i>Chirocentrodon bleekerianus</i> (Poey, 1867) (Clupeiformes: Pristigasteridae) in a continental shelf region of southern Brazil. Braz. Arch. Biol. Technol. 48(3):419-427.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Correa, S.B., W.G.R. Crampton and J.S. Albert. 2006. Three new species of the neotropical electric fish <i>Rhabdolichops</i> (Gymnotiformes: Sternopygidae) from the central Amazon, with a new diagnosis of the genus. Copeia 2006(1):27-42.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Cortés, E. 1999. Standardized diet compositions and trophic levels of sharks. ICES J. Mar. Sci. 56:707-717.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Costa, F. 1991. Atlante dei pesci dei mari italiani. Gruppo Ugo Mursia Editore S.p.A. Milano, Italy. 438 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Costa, M.J. 1988. Écologie alimentaire des poissons de l'estuarie du Tage. Cybium 12(4):301-320.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Costa, T.L.M., A.L. Vasconcelos Filho and E.M.B.G. Viana. 1987. Aspectos gerais sobre a alimentação do cangulo, <i>Balistes vetula</i> Linnaeus, 1758 (Pisces, Balistidae), no estado de Pernambuco, Brasil. Revista Brasileira de Zoologia, 4(2):71-88.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
