Ischyroceros anguipes			Ischyrocerus anguipes	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Caprellidea | Caprellida | Ischyroceridae | Ischyrocerus | Ischyrocerus anguipes	NCBI:1053982	Martell, D.J. and G. McClelland. 1994. Diets of sympatric flatfishes, <i>Hippoglossoides platessoides, Pleuronectes ferrugineus, Pleuronectes americanus</i>, from Sable Island Bank, Canada. J. Fish Biol. 44(5):821-848.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyroceros anguipes			Ischyrocerus anguipes	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Caprellidea | Caprellida | Ischyroceridae | Ischyrocerus | Ischyrocerus anguipes	NCBI:587150	Martell, D.J. and G. McClelland. 1994. Diets of sympatric flatfishes, <i>Hippoglossoides platessoides, Pleuronectes ferrugineus, Pleuronectes americanus</i>, from Sable Island Bank, Canada. J. Fish Biol. 44(5):821-848.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyroceros anguipes			Ischyrocerus anguipes	Malacostraca | Amphipoda | Ischyroceridae | Ischyrocerus | Ischyrocerus anguipes	FBC:SLB:SpecCode:24373	Martell, D.J. and G. McClelland. 1994. Diets of sympatric flatfishes, <i>Hippoglossoides platessoides, Pleuronectes ferrugineus, Pleuronectes americanus</i>, from Sable Island Bank, Canada. J. Fish Biol. 44(5):821-848.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyrocerus megachier			Ischyrocerus megacheir	Animalia | Arthropoda | Malacostraca | Amphipoda | Ischyroceridae | Ischyrocerus | Ischyrocerus megacheir	GBIF:2219262	Atkinson, E.G. and J.A. Percy. 1992. Diet comparison among demersal marine fish from the Canadian Arctic. Polar Biol. 11:567-573.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyrocerus megachier			Ischyrocerus megacheir	Animalia | Arthropoda | Malacostraca | Amphipoda | Ischyroceridae | Ischyrocerus | Ischyrocerus megacheir	IRMNG:11038079	Atkinson, E.G. and J.A. Percy. 1992. Diet comparison among demersal marine fish from the Canadian Arctic. Polar Biol. 11:567-573.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyrocerus megachier			Ischyrocerus megacheir	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Gammaridea | Ischyroceridae | Ischyrocerus | Ischyrocerus megacheir	ITIS:94166	Atkinson, E.G. and J.A. Percy. 1992. Diet comparison among demersal marine fish from the Canadian Arctic. Polar Biol. 11:567-573.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyrocerus megachier			Ischyrocerus megacheir	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Senticaudata | Corophiida | Caprellidira | Photoidea | Ischyroceridae | Ischyrocerinae | Ischyrocerini | Ischyrocerus | Ischyrocerus megacheir	WORMS:102420	Atkinson, E.G. and J.A. Percy. 1992. Diet comparison among demersal marine fish from the Canadian Arctic. Polar Biol. 11:567-573.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyrocerus megachier			Ischyrocerus megacheir	Malacostraca | Amphipoda | Ischyroceridae | Ischyrocerus | Ischyrocerus megacheir	FBC:SLB:SpecCode:24386	Atkinson, E.G. and J.A. Percy. 1992. Diet comparison among demersal marine fish from the Canadian Arctic. Polar Biol. 11:567-573.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
isopod larvae						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
isopods idoteids						Sano, M. and J.T. Moyer. 1985. Bathymetric distribution and feeding habits of two sympatric cheilodactylid fishes at Miyake-jima, Japan. Jap. J. Ichthyol. 32(2):239-247.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Isoteidae			Idoteidae	Animalia | Arthropoda | Malacostraca | Isopoda | Idoteidae	GBIF:8888	Boraey, F.A. and F.M. Soliman. 1987. Length-weight relationship, relative condition, and food and feeding habits of the goatfish <i>Upeneus sulphureus</i> Cuv. & Val. in Safaga Bay of the Red Sea. J. Inland Fish. Soc. India 19(2):47-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Isoteidae			Idoteidae	Animalia | Arthropoda | Malacostraca | Isopoda | Idoteidae	IRMNG:111060	Boraey, F.A. and F.M. Soliman. 1987. Length-weight relationship, relative condition, and food and feeding habits of the goatfish <i>Upeneus sulphureus</i> Cuv. & Val. in Safaga Bay of the Red Sea. J. Inland Fish. Soc. India 19(2):47-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Isoteidae			Idoteidae	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Isopoda | Valvifera | Idoteidae	ITIS:92564	Boraey, F.A. and F.M. Soliman. 1987. Length-weight relationship, relative condition, and food and feeding habits of the goatfish <i>Upeneus sulphureus</i> Cuv. & Val. in Safaga Bay of the Red Sea. J. Inland Fish. Soc. India 19(2):47-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Isoteidae			Idoteidae	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Peracarida | Isopoda | Valvifera | Idoteidae	WORMS:118283	Boraey, F.A. and F.M. Soliman. 1987. Length-weight relationship, relative condition, and food and feeding habits of the goatfish <i>Upeneus sulphureus</i> Cuv. & Val. in Safaga Bay of the Red Sea. J. Inland Fish. Soc. India 19(2):47-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Isoteidae			Idoteidae	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Isopoda | Valvifera | Idoteidae	NCBI:82764	Boraey, F.A. and F.M. Soliman. 1987. Length-weight relationship, relative condition, and food and feeding habits of the goatfish <i>Upeneus sulphureus</i> Cuv. & Val. in Safaga Bay of the Red Sea. J. Inland Fish. Soc. India 19(2):47-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
